ID,logFC,AveExpr,t,P.Value,adj.P.Val,B
KRIT1,-0.04556900880408232,6.027919775429261,-0.1916826693920116,0.8491125655229291,0.9932360280379546,-5.810230569305342
GPR155,0.062328492127125656,5.352486490826807,0.19144369183831925,0.8492983294025832,0.9932360280379546,-5.810273618549548
UHRF2,0.05534902497978411,4.570700596969617,0.19124549238592356,0.8494856124402559,0.9932360280379546,-5.810295157538564
AK1,-0.048402399532257334,5.003047865508573,-0.19123715280701967,0.8494588849571103,0.9932360280379546,-5.810310781176572
SCAMP2,0.0490341470373572,5.521781967697982,0.19117519603717636,0.8495070490549133,0.9932360280379546,-5.81032192127228
GATAD1,0.05464007074239774,4.710083127762764,0.19104594509117429,0.8496407030083005,0.9932360280379546,-5.810331054518084
RBBP7,0.04577940685026949,6.585077620522612,0.19097023202638586,0.8496663886317752,0.9932360280379546,-5.8103587490251805
FDFT1,-0.03635578686296004,6.9888379526827045,-0.19086121296013062,0.8497511429611706,0.9932360280379546,-5.810378321417283
TRIP11,0.049396004659723936,7.1649531265742405,0.19073452112071324,0.8498496388528961,0.9932360280379546,-5.810401052625692
CA2,-0.06472099782700003,6.010526361247657,-0.1905810828878548,0.8499689318604029,0.9932360280379546,-5.8104285625417225
SRP54,-0.06485477898657699,6.4645792190300275,-0.1900376135749287,0.8503914895901566,0.9932360280379546,-5.810525823389441
TMLHE,0.042087387352077954,6.208396005459788,0.18978895265913664,0.8505848431484355,0.9932360280379546,-5.810570232065364
TFRC,0.09036470034945321,7.650220552027569,0.18973827685001346,0.8506242487549224,0.9932360280379546,-5.8105792752076555
POLRMT,0.05487279764836739,4.760743515543775,0.1892026904460524,0.8510407455606658,0.9932360280379546,-5.810674703762978
EMC4,0.05204483266265214,6.66766117155205,0.18914397730455376,0.8510864062609236,0.9932360280379546,-5.810685148656358
RNF169,0.047954780693564736,5.008794888858836,0.18912405394671045,0.8511019006017444,0.9932360280379546,-5.810688692227505
BOD1L1,-0.0526722076995263,6.25695137603172,-0.18887794496433133,0.8512933038304332,0.9932360280379546,-5.810732434488572
PRKAR1A,-0.03224758034567632,6.733821842311061,-0.1888777168655173,0.8512934812310851,0.9932360280379546,-5.810732475003434
CDK12,0.047910651346077415,5.08123713694849,0.18819960382321838,0.8518209088218373,0.9932360280379546,-5.810852705475801
H2BC12,0.058934845701624994,4.522240536897914,0.1878812036238538,0.8521357886462959,0.9932360280379546,-5.810880889032933
WDSUB1,0.05331930054073286,4.363048023187113,0.18740850443804674,0.8525033369585903,0.9932360280379546,-5.810964441293198
ZNF708,-0.059481972910280234,4.4191018350570666,-0.1871092305640426,0.8527016008940396,0.9932360280379546,-5.811031593714148
KIF1B,-0.04204363249268184,9.092396747861812,-0.18693491737774307,0.8528047503215708,0.9932360280379546,-5.811075783562826
CBWD5,0.04796448866471259,4.683000767380091,0.18685858800448044,0.8528641371375204,0.9932360280379546,-5.811089199279869
BARD1,-0.06313541850508297,5.019623642137996,-0.1851842056601498,0.8541670812651417,0.9932360280379546,-5.8113821148192635
TMX4,0.05754436062073598,5.905835197257107,0.1851710328787975,0.8541773335012932,0.9932360280379546,-5.811384408828337
PTOV1,-0.04927455881873666,4.36186129147893,-0.1851456421731566,0.8541970948909854,0.9932360280379546,-5.811388830100922
NACA,-0.02932526955089898,10.857717917884294,-0.1850288526255905,0.8542879925215647,0.9932360280379546,-5.811409158823048
SMCHD1,-0.055632202534248165,6.044355588897448,-0.18469895139861522,0.8545447664696941,0.9932360280379546,-5.811466513228018
SLC38A2,0.051361979853570716,9.539937629876526,0.18466783895265865,0.85456898323175,0.9932360280379546,-5.811471916958083
FZD4,-0.05822629136868773,5.148495850678195,-0.1843945794265418,0.8547816843489031,0.9932360280379546,-5.811519338704594
TIMP2,-0.05925726549238686,4.902029903158261,-0.18433783745910304,0.8548258528272932,0.9932360280379546,-5.811529176979422
MARF1,-0.0446679700674828,6.255359150893167,-0.18424635078958176,0.8548970679069365,0.9932360280379546,-5.811545033143482
SRSF3,0.04420953366460534,5.792988376008869,0.18414616308121454,0.8549750574672789,0.9932360280379546,-5.811562388331883
PBRM1,-0.04963595731648862,6.038071369096417,-0.18406998245666947,0.8550343600772542,0.9932360280379546,-5.811575578547411
BNIP2,-0.03820958236594674,6.2770752605447155,-0.18405141500497968,0.8550488139915311,0.9932360280379546,-5.811578792564179
SLC20A2,-0.03899101098733304,8.890005108142576,-0.18398044129213725,0.8551040642577957,0.9932360280379546,-5.811591075097045
HK1,0.03889189701367002,7.49248429584006,0.18386448909815709,0.8551943301120589,0.9932360280379546,-5.8116111313229135
DYM,0.04339452407915445,6.444342747685392,0.183846112704634,0.8552086358518892,0.9932360280379546,-5.811614308725441
TRAM2,0.06461123964417048,4.312013619861135,0.18367309467063728,0.8554089858602337,0.9932360280379546,-5.811617309720445
TMEM50B,-0.04976009067832976,5.411459595187873,-0.18368046296132792,0.8553375938720763,0.9932360280379546,-5.81164293638071
ABHD10,0.05635101118333452,5.8806085854709345,0.18354733738218593,0.8554412348137702,0.9932360280379546,-5.811665924533369
HIST1H2AC,0.047184350503289174,5.896553300692737,0.18344463208532277,0.8555211947326847,0.9932360280379546,-5.811683648340041
RALBP1,0.06517045804846511,5.182092791986957,0.18314260186846212,0.8557563455346164,0.9932360280379546,-5.811735712197618
RBM17,-0.06816688663798143,5.516720738274119,-0.1830189431403262,0.8558526260159469,0.9932360280379546,-5.811757003742852
HAX1,-0.03576148713694316,7.409159081187562,-0.1830036240273808,0.8558645536079252,0.9932360280379546,-5.811759640386894
ENSA,-0.03141445280356869,8.066154284688531,-0.18287260846709877,0.8559665648442205,0.9932360280379546,-5.811782181090188
CREBZF,0.05986919510506361,5.175533687357877,0.18256416279242962,0.8562067364987811,0.9932360280379546,-5.811835184329132
FEZ2,0.0534994089761911,5.188219498975278,0.18215990661725714,0.8565215321806829,0.9932360280379546,-5.8119045164266785
PHKB,-0.03598454425490871,8.137772911213041,-0.18209267296353804,0.8565738895719862,0.9932360280379546,-5.811916032482781
UBA52,-0.03267530682600572,6.734281802044414,-0.1820461527994784,0.8566101169704768,0.9932360280379546,-5.811923998164149
ANKS1A,-0.04232165651511721,5.43722338610512,-0.18204562846628924,0.8566105252947249,0.9932360280379546,-5.811924087934518
CHCHD3,-0.039961116248223405,8.169533603113187,-0.18202263058184254,0.8566284349268696,0.9932360280379546,-5.811928025117371
CCDC88A,0.05060839988755195,6.040829272986335,0.1818116081152198,0.8567927725413529,0.9932360280379546,-5.811964128485637
HADHA,0.033994787470508214,8.743869280144388,0.18141226651766254,0.8571037848639472,0.9932360280379546,-5.812032336578873
AFAP1L1,0.05643020142027311,4.967114007351218,0.181300425616273,0.8572223218863554,0.9932360280379546,-5.812038691676936
EIF4B,-0.03620305980448535,8.110855238884156,-0.18117956403720872,0.8572850272037358,0.9932360280379546,-5.812072013463194
PTBP3,0.0423743085044741,5.655139929860722,0.1811116434265761,0.8573379292402483,0.9932360280379546,-5.812083584669903
UBXN4,0.034174949389525366,7.1482186838810815,0.18074459840101545,0.8576238250082848,0.9932360280379546,-5.812146040898994
DNAJB14,-0.065800684813909,4.872566184612496,-0.180477013309969,0.8578322625323526,0.9932360280379546,-5.812191493375377
RNF10,0.037470450212084394,7.558031001553453,0.1801886069297332,0.8580569305508965,0.9932360280379546,-5.81224040734259
TMEM101,0.05015198504952689,4.631584362145588,0.18001506957634547,0.8582233218162383,0.9932360280379546,-5.812257257481646
BMS1,0.03496490887586301,6.268004575727139,0.1799761289127081,0.858222458199285,0.9932360280379546,-5.812276393850149
VPS51,0.050259340103146144,4.739679251657306,0.1796608200214875,0.8584681066093178,0.9932360280379546,-5.812329718292653
CDC42SE2,0.05222808895458986,5.194313143208732,0.17963757641636294,0.8584862156236983,0.9932360280379546,-5.812333645514171
SRP68,0.043773450112079004,5.662318408924052,0.1795996003941105,0.8585158027818252,0.9932360280379546,-5.812340060822422
PPFIBP2,-0.05028699782855561,6.059350489183821,-0.17933987201278015,0.8587181629906093,0.9932360280379546,-5.812383900579386
PPP2R1A,0.03431456969057756,8.885289372023642,0.17931072419994246,0.8587408733104939,0.9932360280379546,-5.81238881651
CAD,-0.06419905492613509,4.332502650011776,-0.1789268536367679,0.8590709808146605,0.9932360280379546,-5.812441087932516
IL6ST,0.03866281975622243,7.7885617308358075,0.17896987275344894,0.8590064544450422,0.9932360280379546,-5.812446243697682
PCBD2,-0.040290638713532445,6.520933950877656,-0.17887019089167855,0.8590841266847703,0.9932360280379546,-5.812463017645828
RPL21,0.03201870048671296,9.421207713684336,0.178819100268309,0.8591239371185715,0.9932360280379546,-5.812471611296581
ZFR,-0.03347653425317354,7.726454372521358,-0.17846157123093895,0.8594025385410002,0.9932360280379546,-5.812531680572428
RECQL,0.03513844945025468,4.696172067046679,0.17809283605882198,0.8597207485934035,0.9932360280379546,-5.812581224147969
POLR3D,-0.05607243434559539,4.851492768204019,-0.17786227228781043,0.8598695780507882,0.9932360280379546,-5.812632101048434
HEMK1,-0.04928165210652047,4.910810551567666,-0.17771780111351732,0.8599821735078048,0.9932360280379546,-5.812656258677142
RBM12B,0.055393148069460274,4.733499458658469,0.17767098989400376,0.8600186570678876,0.9932360280379546,-5.812664081974339
GIGYF1,-0.04691079081086347,4.818816222976926,-0.17752157625650394,0.8601351086182409,0.9932360280379546,-5.812689038879509
RPAP2,0.05940459331585757,6.284767212395282,0.1772755016529729,0.8603269037146423,0.9932360280379546,-5.812730095614239
SPATA2,0.05267510065109349,4.599536570085364,0.17717231601048372,0.8604380241244917,0.9932360280379546,-5.812735136422486
AP3M1,-0.04920745657520342,6.266529667447796,-0.17719871527065562,0.8603867542022223,0.9932360280379546,-5.812742895533114
CNBP,0.03146426967722071,9.258214479204607,0.17717047583423728,0.8604087653994775,0.9932360280379546,-5.812747601518718
LEPROT,0.04850538258876913,5.48264724932564,0.1769414221980351,0.8605873051827089,0.9932360280379546,-5.812785744702673
CLDN12,-0.049127097623732574,6.337434885191111,-0.1766792539953103,0.8607916658116714,0.9932360280379546,-5.812829341851053
ZNF706,-0.04160738394610153,5.866041445149724,-0.17647534466195958,0.8609506202660606,0.9932360280379546,-5.812863206260726
SBDS,0.03717707550778826,8.8431797167207975,0.1764487429214982,0.8609713576865429,0.9932360280379546,-5.812867621288557
EEF1A2,0.03105065985523403,12.203573379905567,0.1761904550647662,0.8611727115128174,0.9932360280379546,-5.81291045417592
NAV3,0.05730260214693228,4.561662224013719,0.1756396438357709,0.8617357084183153,0.9932360280379546,-5.812949086142447
CCDC7,-0.062179185593930875,4.550564012806097,-0.17515571005310857,0.8619794634593777,0.9932360280379546,-5.8130814220193
SRCAP,0.033659765281511156,7.57463799116342,0.17469542081113137,0.862338382108755,0.9932360280379546,-5.8131571512516285
ACBD5,0.042749548645093505,6.0660487039366275,0.17454741573126203,0.862453797986312,0.9932360280379546,-5.81318145957613
SAR1B,0.03591992193769755,8.803085680842736,0.1741596523728163,0.8627561943547415,0.9932360280379546,-5.8132450482383655
RANBP3,0.04512775078110476,5.231816845446487,0.17413337182527402,0.862776689939837,0.9932360280379546,-5.813249352833787
ZNF518B,-0.03636077082204281,5.888553468269756,-0.1741095548166121,0.8627952643517997,0.9932360280379546,-5.813253253356311
C18orf25,-0.03921415079611634,5.743159466605115,-0.1738959853995154,0.8629618264352162,0.9932360280379546,-5.813288205921573
MAST3,0.04849287923233003,4.464564839659264,0.1737369368440773,0.8631159530625439,0.9932360280379546,-5.813302508086848
SEPTIN7,0.03840322791727946,6.837622834398247,0.17310678401496185,0.8635773771009985,0.9932360280379546,-5.813416994392257
CZIB,0.03571938641521122,6.647147951512265,0.17291923187214997,0.8637236742241561,0.9932360280379546,-5.813447514727309
RBBP6,0.047205080519157505,5.587818046504631,0.17261665187143932,0.863959707313741,0.9932360280379546,-5.8134966839161315
NUB1,0.04664044795052913,5.601119978495828,0.17245463721120072,0.8640860950379322,0.9932360280379546,-5.813522975933002
HAUS2,0.03834403185400248,4.155692140567507,0.1722932762852308,0.8642119763921291,0.9932360280379546,-5.813549137366982
MAPK14,0.044877354361075206,6.2845866277878715,0.17218595705036993,0.8642957005777233,0.9932360280379546,-5.813566523490702
WAPL,-0.03530322631076199,5.989725536331898,-0.1720603210884952,0.8643937164224887,0.9932360280379546,-5.813586863255246
DBP,-0.04577462309917557,4.488581269161765,-0.17190729093996285,0.8645744377372082,0.9932360280379546,-5.81358799675827
CHERP,0.04185732949129051,5.602912344804173,0.17169785294374995,0.8646765108862013,0.9932360280379546,-5.813645461785152
PDS5B,0.03584527601765242,6.208082983589228,0.17163918183690044,0.8647222872709914,0.9932360280379546,-5.8136549352699225
FGFR1OP2,0.04347214774388153,5.793663493908092,0.1716355323405135,0.8647251346975791,0.9932360280379546,-5.813655524438708
E2F4,0.04611825671773584,4.430829224140807,0.17163469609716178,0.8647257871554097,0.9932360280379546,-5.8136556594387185
AP2A1,0.04639577179000565,6.122168759050893,0.1712280899732012,0.865043042746365,0.9932360280379546,-5.813721222647574
ANKRD36,-0.05640529549093021,5.348753996266051,-0.17093315605444556,0.8652731799928192,0.9932360280379546,-5.813768682142614
CASP4,-0.055533364526545004,4.432964380699436,-0.1699763164358053,0.8660805081469972,0.9932360280379546,-5.813898987959021
DRAM2,0.042700189524162546,5.029879983419276,0.16991647322265233,0.8660665899780858,0.9932360280379546,-5.813931656372286
CALU,-0.041022989876107196,7.73451871390689,-0.16931402453483582,0.8665368019717294,0.9932360280379546,-5.814027770964187
NEDD1,0.044131455305293166,6.7623977256035745,0.16904490399596725,0.8667468668510097,0.9932360280379546,-5.814070596309269
RPL37,-0.031300475128366756,7.202115233237893,-0.16851884187581698,0.8671575185557312,0.9932360280379546,-5.814154112570655
TMSB4X,-0.06361582628603202,6.99026918191428,-0.16846350619811373,0.867200716564215,0.9932360280379546,-5.814162882416077
BSG,-0.03623775652271988,9.687154216136733,-0.16833312223344776,0.8673025029417799,0.9932360280379546,-5.814183534881191
YWHAH,0.03932839324459181,4.724825932780958,0.16784446729884028,0.8676839998404839,0.9932360280379546,-5.814260794479392
ZBTB11,0.044774480894880675,4.9231768503734346,0.16773345932850722,0.867799683005783,0.9932360280379546,-5.814267396138472
TNRC6C,-0.04512491674755825,6.444730581976291,-0.16760832285953176,0.8678683712682327,0.9932360280379546,-5.8142980501330905
WDR37,-0.052023215258706124,5.749869596336361,-0.16685284001480757,0.868458270145431,0.9932360280379546,-5.814416888211188
ZNF480,-0.05547202231731774,4.531592259152211,-0.16664495903217158,0.8686494226211889,0.9932360280379546,-5.814438714813287
MALT1,-0.04764542607786204,4.345502151957001,-0.1666290790976405,0.8686618204955143,0.9932360280379546,-5.814441205910622
ZNF865,0.04445666349263,4.2540517607218264,0.16639519004182327,0.8688156512769046,0.9932360280379546,-5.814488616275248
TCEAL4,0.04760271906293845,6.31152264200682,0.16638585306485307,0.868822942859995,0.9932360280379546,-5.814490077624439
XRCC1,0.04113200028360797,4.457117587677371,0.16583975873554635,0.869249427916161,0.9932360280379546,-5.814575405546839
PHF21A,-0.042933501479154756,5.762809642704163,-0.16564949118430009,0.8693980311165983,0.9932360280379546,-5.814605069309526
VPS25,0.04138972925208151,4.239900953043908,0.1654590923304306,0.8695753519829642,0.9932360280379546,-5.814624090716408
M6PR,0.04752872601295888,5.180901407347626,0.16543861065146825,0.8695627391412902,0.9932360280379546,-5.814637907032135
LONP1,-0.039459534571070876,4.879858376962093,-0.1653256480185153,0.8696795575508738,0.9932360280379546,-5.814644868146862
LMBRD2,0.04430927103139837,5.812556414839312,0.1652342337445451,0.8697223731531802,0.9932360280379546,-5.814669692181381
TFEB,0.04645074541681993,5.218317704192639,0.1651007218237661,0.8698266591787378,0.9932360280379546,-5.814690435070174
NR1D1,-0.05451504243916805,6.700619727971692,-0.16420938160661555,0.8705229445852763,0.9932360280379546,-5.81482848796577
NDUFB9,-0.03023107870086328,7.881123113557172,-0.16412427963747106,0.8705894289089258,0.9932360280379546,-5.814841629745132
NDUFA10,0.032241384563121755,7.996484379167047,0.1639371414825781,0.8707356304540015,0.9932360280379546,-5.81487050443087
GBF1,-0.02727212674500379,7.824945189283707,-0.16386090534438535,0.8707951912028495,0.9932360280379546,-5.814882257941374
SYNPO,-0.02894803856607986,9.775338605708342,-0.16362496446688324,0.8709795287769435,0.9932360280379546,-5.81491859893543
